Time,X,Y,Deception Probability
53.733333333333334,0.000973308308394398,0.02630360833077888,0.9882599877223359
53.766666666666666,9.6932014310875e-05,0.29141710670495224,5.856813881790562e-50
53.8,0.06069240862112861,0.029633005498445324,0.0
53.833333333333336,0.07312205148945909,0.007024283555276748,0.0
53.86666666666667,0.07006978829787357,0.14729410480940647,0.0
53.9,0.021072425262438497,0.112567175525998,4.0148705398650625e-46
53.93333333333333,0.0028947826736336487,0.009001417483126654,0.9466078331252807
53.96666666666667,0.002161748140043828,0.05327012051617574,0.9289628476912243
54.0,0.008051614301267579,0.03356655069170307,0.05886120494979416
54.03333333333333,0.003904461729013437,0.01479175744124362,0.9563187295235112
54.06666666666667,0.0025480070894609045,0.008527318278777406,0.9985125423980421
54.1,0.0018969481045031913,0.040064284557664226,0.9989504048795098
54.13333333333333,0.005787041090983439,0.026412537365752324,0.9677383782517827
54.166666666666664,0.0029848217089703376,0.021229852405372805,0.9887656118055596
54.2,0.005164785541097105,0.04287148739324519,0.671551479760528
54.233333333333334,0.011377035616594859,0.03109285641048993,2.571576261639739e-09
54.266666666666666,0.006630150560085656,0.061772906681140445,0.014778791926672042
54.3,0.0009789788430144396,0.022844021473344894,0.9891006838874428
54.333333333333336,0.00016242267078419553,0.007155177535496784,0.9999815499678709
54.36666666666667,0.0003443006769304937,0.003074522483709925,0.9999827807450911
54.4,0.00044326657597373804,0.012016421863158697,0.9999841057714406
54.43333333333333,0.0001276299617352474,0.00022692732220174478,0.9999709742652836
54.46666666666667,0.00013189883343793014,0.010207385267276443,0.999985781835801
54.5,0.0003909706955899258,0.003887041886226287,0.9995462338547614
54.53333333333333,0.0005258294648839084,0.08226655719786066,0.21674696227850007
54.56666666666667,0.008046192938117137,0.055891761788911226,0.00011500788965456431
54.6,0.018242346882722204,0.11383068478316678,5.354728342988473e-35
54.63333333333333,0.0018214474585750205,0.026367289306818056,0.9891580805198015
54.666666666666664,0.00045264870572212434,0.021159053765491643,0.999938026459445
54.7,0.0014785155846347335,0.013544258764839655,0.9996048531939242
54.733333333333334,0.0007538220693774682,0.034113083285226095,0.9995437878126245
54.766666666666666,0.0030409539670284047,0.037080960031565864,0.9992792042385649
54.8,0.0006273555151160523,0.015403546507559538,0.9999528406576222
54.833333333333336,0.00015729270207710274,0.0002516323093944615,0.999973034384092
54.86666666666667,0.00015213281162839765,0.001421697744016106,0.999976916974382
54.9,0.00018201767535554634,0.026634726611594894,0.9998787626275218
54.93333333333333,0.0012328479163484746,0.0039181679412302935,0.999339945144028
54.96666666666667,0.0014665115480275873,0.014123911858087508,0.9996094746758081
55.0,0.0007197928648334383,0.015977962739831066,0.9999120457515644
55.03333333333333,0.00019202987167596313,0.0002743005569535803,0.9999727899949339
55.06666666666667,0.00019833939066982685,0.05424087626686605,0.9976049519354804
55.1,0.0033766031996561594,0.03699663094833107,0.9988671846047346
55.13333333333333,0.000788447190001718,0.014405030700258413,0.9957279973253869
55.166666666666664,0.00026845673004839953,0.17985028339723474,3.281154732380273e-16
55.2,0.026357990344817228,0.13980206987441685,7.689092192271742e-76
55.233333333333334,0.002390030332190215,0.050111405925806124,0.9628503246568327
55.266666666666666,6.744903026750858e-05,0.038106779069722756,0.9983153814085374
55.3,0.0015323414100629807,0.0334525769691897,0.9996107518358232
55.333333333333336,0.00014378524152925805,0.015253408209002822,0.9999820368515379
55.36666666666667,0.0005941259465855023,0.00620136366479166,0.9999676956883561
55.4,0.0003739719694141541,0.0059847716813347055,0.9999856589138905
55.43333333333333,0.00020960102565516608,0.009323503280985709,0.9995967653915752
55.46666666666667,4.768708685567099e-05,0.11410188047440492,8.879793156581019e-05
55.5,0.009903200116280013,0.17674488950042397,1.912737022404662e-24
55.53333333333333,0.0590295520543756,0.1838270412212947,0.0
55.56666666666667,0.00879227008161944,0.03489907228245235,4.712946216272544e-05
55.6,0.0042824688252102285,0.01021599535100617,0.281269813157155
55.63333333333333,0.005436827205956361,0.06843193351581653,0.052455617811013044
55.666666666666664,0.00033097915233491206,0.07320850720711013,0.06722677102961859
55.7,0.006023531437830768,0.055655220756358925,0.011322385424275338
55.733333333333334,0.015075696705929993,0.06055124193413631,9.483167917131627e-20
55.766666666666666,0.005422540721863578,0.027113098583156164,0.6479093390754003
55.8,0.002665682149493759,0.029656784362560404,0.92652150660294
55.833333333333336,0.005730839161792271,0.016884349446433033,0.4949171536391562
55.86666666666667,0.007993872126175059,0.06912256562646327,0.0018119222455970996
55.9,0.0011093281578439442,0.014935220403657965,0.9874871187436683
55.93333333333333,0.0004486715209907807,0.0076960892001810815,0.9999777699974206
55.96666666666667,0.00022297019359606525,0.01392039081747755,0.9999860328946374
56.0,0.0006882024768909778,0.005037417255474224,0.9999364015509182
56.03333333333333,0.0004902682525429308,0.018357481566954777,0.9999665051844079
56.06666666666667,0.0013722700426908473,0.03163523403742077,0.9996437709561248
56.1,0.00012916099515587786,0.004591336340367755,0.9999822695761647
56.13333333333333,0.0002278559272433787,0.035562278109374665,0.9994441922306333
56.166666666666664,0.0019325484919343844,0.032586157096770194,0.9994454367939657
56.2,0.00030661763432847865,0.03405735236835802,0.9851872199637118
56.233333333333334,0.0020389526872936483,0.4366105648931173,9.871218103142272e-122
56.266666666666666,0.15960098413770102,0.21957141725969695,0.0
56.3,0.04897320828094354,0.23411866282600052,1.0181332936732293e-277
56.333333333333336,0.0009790642848476697,0.02119526356998185,0.9890904142803839
56.36666666666667,0.00019836416951127416,0.003726654739400361,0.9999777672471698
56.4,0.00029282619578218955,0.0340733889131471,0.9995476067222558
56.43333333333333,0.0020043058916359557,0.020721320594394573,0.9996508372649934
56.46666666666667,0.0007811472916887576,0.025790777316718718,0.9997046646865471
56.5,4.9163699315584576e-05,0.005247036417490161,0.9999778276599235
56.53333333333333,0.00012711956062025503,0.0021913188271336765,0.9992598059878908
56.56666666666667,0.0001704763900652516,0.16935408465472668,5.4606445038721423e-14
56.6,0.022651880718535505,0.15744758356260694,3.065062234665104e-60
56.63333333333333,0.0005162256311837429,0.023273914046910617,0.9972476446933594
56.666666666666664,1.4613745478940455e-05,0.0012917956262833788,0.9999589187899159
56.7,7.664312904700251e-06,0.010360912629173831,0.9999772764566622
56.733333333333334,0.0001251689216102549,0.004221435052628682,0.9993990143979563
56.766666666666666,0.00021367606530081553,0.2730193612141758,4.075547796438177e-43
56.8,0.05578971047771599,0.1452068171514807,0.0
56.833333333333336,0.014006455916949129,0.07758512173125526,9.345163567101785e-18
56.86666666666667,0.003066861471797981,0.005705641963398055,0.9680389822376978
56.9,0.0025751033720545617,0.0358429732639097,0.9989731870367049
56.93333333333333,0.00046882145545973174,0.0030533919492451932,0.9999758879708931
56.96666666666667,0.0003675230221164452,0.003566993831610917,0.9999830383132265
57.0,0.00048704678160784885,0.015078220447591698,0.9999656179951611
57.03333333333333,0.0011771674312038957,0.008531080666451153,0.9837314188361774
57.06666666666667,0.0007498221900666012,0.1671631789134753,2.1216012526401344e-13
57.1,0.026586099100130073,0.054073280533290316,1.0183012428574456e-69
57.13333333333333,0.042824245564763996,0.21395907847211776,8.779184591455221e-212
57.166666666666664,0.0011083823481753362,0.03778702706410407,0.9847637082483497
57.2,6.8241359534079115e-06,0.021690000415354203,0.9998940999883813
57.233333333333334,0.00040916713029721653,0.009162596032287102,0.9999859098508252
57.266666666666666,0.0001635269381325415,0.0025409303491833422,0.9993483347397747
57.3,0.00011496163278132151,0.19959214195588443,6.487986359658771e-21
57.333333333333336,0.029829342080400417,0.17243585243028323,9.276463097528634e-104
57.36666666666667,0.09775607879255399,0.02630559610679255,0.0
57.4,0.08486007826854619,0.3411571554608353,0.0
57.43333333333333,0.0002081593208183296,0.05868748732954638,0.8729104399452828
57.46666666666667,0.003851656609022825,0.05523860787866453,0.9750937830057111
57.5,0.0002967719251509181,0.01913542188712536,0.999955136547708
57.53333333333333,2.8192384969595396e-06,0.02275582266474242,0.9999117940001414
57.56666666666667,0.0004066488192145525,0.002247115090510869,0.9999786889945245
57.6,0.00033630145604403403,0.0017721888228587061,0.9999801079662006
57.63333333333333,0.00039125116110155745,0.007963040261576149,0.9999865264378985
57.666666666666664,0.00017725202659878505,2.6689710494606377e-05,0.9999731636434588
57.7,0.00017791390558965283,0.0013571622953935443,0.9999779541678395
57.733333333333334,0.00020860623260493657,0.005600159113105102,0.9999862620350153
57.766666666666666,9.789505086673575e-05,0.007002669778538288,0.9999837308273657
57.8,1.767356673769516e-05,0.018239784833733206,0.9999611692882868
57.833333333333336,0.0003615823981246281,0.00866844942806852,0.9999874372722519
57.86666666666667,0.00014342894243828043,0.01372899801960723,0.9999843133112163
57.9,0.0005346546041331228,0.0143390265955533,0.9999741219091124
57.93333333333333,0.0001318132926614095,0.0028885067755724126,0.9999798252336088
57.96666666666667,0.0001912363357314367,0.008714367603243922,0.9999875647599877
58.0,4.557815793933855e-05,0.014271764935189323,0.9999774910252565
58.03333333333333,0.00033633979656910333,0.02693698791185078,0.9998773182478075
58.06666666666667,0.0016164396084646841,0.004942018478358257,0.9993936159024897
58.1,0.00130978138802863,0.003957244344644255,0.9993263220061749
58.13333333333333,0.0015528121272835016,6.073968427303558e-05,0.9991349263132633
58.166666666666664,0.0015569497421075698,0.02561644859447607,0.9996689530036763
58.2,0.0003483657577188601,0.014478782720963933,0.999984890649563
58.233333333333334,4.772331945846437e-05,0.014505845318101614,0.9999773515082814
58.266666666666666,0.00034918617827616865,0.009373487318591535,0.9999877342913442
58.3,0.0001226562911630303,0.003295516979020203,0.9999451634968858
58.333333333333336,7.050107587419454e-05,0.07112113877780443,0.9453418008397051
58.36666666666667,0.004372218287950678,0.06840305954846365,0.9152515605525712
58.4,0.00011242601737752522,0.012018475645960149,0.9999417014028424
58.43333333333333,6.641503846671175e-07,0.024556930323054046,0.9998729155573157
58.46666666666667,0.00043182136676946125,0.0023593652231759577,0.9999774976971594
58.5,0.0003557826736803672,0.010558388257459424,0.9999875292646705
58.53333333333333,0.00010586072782677437,0.008830236632102618,0.9999849059197484
58.56666666666667,0.0003048361388735906,0.0010234721645268465,0.9999785773127804
58.6,0.00027641331067853535,0.016396409711456342,0.9999828558171319
58.63333333333333,1.094819769761859e-05,0.020864745712261948,0.9999398044657223
58.666666666666664,0.0004101587528602678,0.010022132540294146,0.9999861726383752
58.7,0.0001467625462346757,0.0055284741539071165,0.9999845440446102
58.733333333333334,5.8113965261284474e-05,0.02664940720945683,0.9998399454205856
58.766666666666666,0.0008559807070846093,0.008333546968211607,0.9998105618519507
58.8,0.0005058175283429725,0.015006079542601832,0.9999757467643415
58.833333333333336,0.00010623789965016558,0.020877497875295272,0.9999574389202107
58.86666666666667,0.0007428734457935123,0.022146447333886998,0.9998132553376622
58.9,8.606322290576594e-05,0.004858976352934229,0.9999806633800827
58.93333333333333,0.00017488805629459767,0.006394209636447699,0.9999861929798526
58.96666666666667,6.449053124010947e-05,0.02162270934244882,0.9999439360654266
59.0,0.0006545731365989214,0.029711591810308094,0.9996717540476568
59.03333333333333,2.1028783190241693e-06,0.005879465194807123,0.9999742457972822
59.06666666666667,3.893333303961229e-05,0.00019489367265252094,0.999960231614273
59.1,4.097423199090175e-05,0.003370168119734983,0.9999296367004402
59.13333333333333,8.355312841809571e-05,0.07556694393974009,0.947884630774098
59.166666666666664,0.004966705973357194,0.039036970887968,0.9810841231327254
59.2,0.0015046576602857364,0.025100159622431926,0.999444780797676
59.233333333333334,0.00033912227118081833,0.04904295887763099,0.9977076346583887
59.266666666666666,0.0033897485987418254,0.0698877645059656,0.977174362485117
59.3,2.1928650907940625e-06,0.03299754199079055,0.9990567125475811
59.333333333333336,0.0007998622924834481,0.0076569327438561355,0.9998674087926674
59.36666666666667,0.001190206117799815,0.035894172844820695,0.9995792851810685
59.4,2.8739730648884552e-05,0.016650111095312784,0.9999693450541874
59.43333333333333,0.00035648016365205106,0.009901762205223348,0.9999876014412725
59.46666666666667,0.00011751390722392069,0.018070563399622312,0.9999736436856415
59.5,0.0006507941503350398,0.018928857585459,0.9999216238586334
59.53333333333333,0.0016708839391565609,0.014493802564796293,0.9996205469091612
59.56666666666667,0.0008474028916465908,0.002782184621082513,0.9997421608646716
59.6,0.000720867827760267,0.0005654272787212142,0.9998682819613387
59.63333333333333,0.0007458937757737103,0.020201670723872987,0.9998459004948057
59.666666666666664,0.00011905344546565204,0.010325293091768403,0.9999854040935328
59.7,0.00037230486100685,0.0034211959381038755,0.9999826566157614
59.733333333333334,0.0004873106762692626,0.011284458653594488,0.9999819481992287
59.766666666666666,0.0001667417734143365,0.0022142570542913577,0.9999798468791463
59.8,0.00012348309571351727,0.0020434416560562293,0.9999766372166706
59.833333333333336,8.930768309930168e-05,0.03895407103729014,0.9991981758295495
59.86666666666667,0.0016867365879909264,0.0314089542845454,0.9996413182383869
59.9,0.0002425766820419375,0.004589388351878692,0.99998546985268
59.93333333333333,0.00014033960811672206,0.0006550017944924557,0.9999736616204045
59.96666666666667,0.00012795313418237695,0.011308782386484886,0.9999855142208259
60.0,0.00041999782638454144,0.017550087613761332,0.9999762077215624
60.03333333333333,3.899171818477248e-05,0.00465450440819602,0.9999765532722744
60.06666666666667,0.0001005343136692144,0.009455893926172756,0.9999833393090759
60.1,5.476425091606626e-06,0.05449636389294926,0.9972104424138418
60.13333333333333,0.0021699402680826485,0.036674531214525095,0.9995116350525157
60.166666666666664,0.0002827183643186799,0.012505657631449254,0.9999872220048595
60.2,0.0007272360244272803,0.023604241127857365,0.9997944481431
60.233333333333334,6.091750834105296e-05,0.008019996760050134,0.9999819706287825
60.266666666666666,1.624941358021718e-06,0.01045260586544779,0.9999770144263135
60.3,9.5647196966775e-05,0.002773501333349891,0.9999772737991791
60.333333333333336,0.00014483041822376373,0.0001421751083192394,0.9999713952928094
60.36666666666667,0.0001419904016357989,0.03369088835310737,0.9995137025646502
60.4,0.0015416209700341746,0.032940442443192115,0.9996217950995973
60.43333333333333,0.00015687889542493285,0.038922829559563506,0.9992333980925416
60.46666666666667,0.0019464613489547063,0.034811383685942984,0.9995932563547177
60.5,0.00025161416434727325,0.013786682548257037,0.999985936493188
60.53333333333333,2.1771612849327274e-05,0.03759511877784182,0.9992172434790866
60.56666666666667,0.0012380310477157418,0.031560138661908294,0.9996283338475602
60.6,9.15260648043396e-05,0.01663983943814566,0.9999759577729307
60.63333333333333,0.0005325155147207163,0.0058068953920291655,0.9999757254372083
60.666666666666664,0.0007724179123372197,0.027816778340449884,0.9996657740714399
60.7,0.002537282479939467,0.03860417732330303,0.9994327099777717
60.733333333333334,0.0003624132507462612,0.016769714190311053,0.9999804878928508
60.766666666666666,2.9380685284752392e-05,0.013414348796307709,0.999977359317026
60.8,0.00026613929105298204,0.012518032602685941,0.999987482948322
60.833333333333336,3.780326300185644e-05,0.00966067659181099,0.999980131643515
60.86666666666667,0.0001958468973331604,0.04155700170396224,0.9990990472340308
60.9,0.002277748326772015,0.05338657534773875,0.9984024505803826
60.93333333333333,1.9268199184706993e-05,0.02174048337415751,0.9976298598150763
60.96666666666667,0.00048584464428860937,0.17300446334762662,1.1503018732126236e-14
61.0,0.026390761565007352,0.0359014387712785,4.13804902546157e-68
61.03333333333333,0.017772196317739287,0.1355386247169692,2.1119056262589463e-36
61.06666666666667,0.0005432820783482675,0.012527700417311103,0.9991946703547759
61.1,0.0001725843446052667,0.001813259829255067,0.999978517027308
61.13333333333333,0.00021351400264379758,0.009351409257879079,0.9999877939971219
61.166666666666664,4.924526300201527e-05,0.03298663937066809,0.9994887159877259
61.2,0.0011421007998061357,0.029812873853640755,0.9993870810567314
61.233333333333334,9.205098692268362e-05,0.06983088015492243,0.9783569586814317
61.266666666666666,0.004392113443446588,0.009419696127157035,0.9875403723349446
61.3,0.005464318642240988,0.0511101313306811,0.9484631283801065
61.333333333333336,0.001052200801302012,0.020953160822727742,0.9990830317441446
61.36666666666667,0.0024449250785517473,0.0194738860038553,0.999585044937145
61.4,0.0011315297696300262,0.017205823318050064,0.9996265269784924
61.43333333333333,0.00038693378567711804,0.03809504368274694,0.9993663910576297
61.46666666666667,0.002559517857198903,0.04461822463874463,0.9991851016120181
61.5,0.00020667091259743536,0.010222594674906368,0.9999874370139586
61.53333333333333,3.6891169334957294e-05,0.027552563946092474,0.9997434978108465
61.56666666666667,0.0008089244417812941,0.0011796130066018633,0.992338471415025
61.6,0.0008644860551660999,0.16450527899086861,7.707479607898759e-13
61.63333333333333,0.026541150019329857,0.1266403542751059,8.465056272616073e-75
61.666666666666664,0.0036159628244941478,0.014122235742911986,0.965130284873397
61.7,0.002368606986817806,0.03991991477432235,0.9987992181335749
61.733333333333334,0.0002645825646409377,0.001289807383089679,0.9992902042428052
61.766666666666666,0.0002998453876781154,0.3104374168714024,1.8749706990835695e-57
61.8,0.07250317148672057,0.10050929062611963,0.0
61.833333333333336,0.12308744282998707,0.38003914550303924,0.0
61.86666666666667,0.0017980985606186356,0.02627827295421576,0.9857513901147374
61.9,0.004062046404137045,0.029803520324800905,0.9865364841675558
61.93333333333333,0.0015636441053317209,0.06654856398287443,0.8222325802397663
61.96666666666667,0.008752669524500331,0.01764726009022823,0.00016694128768329636
62.0,0.011638309270243204,0.09587803668108383,1.6227236066194965e-13
62.03333333333333,0.0009038975079967079,0.026593468022615318,0.9883463323996355
62.06666666666667,7.185504382364948e-05,0.03684718637127479,0.99903097051576
62.1,0.0014735431250423546,0.03245248380241436,0.9996288670644548
62.13333333333333,0.00014506633129243544,0.011233366542861554,0.9999859977395208
62.166666666666664,0.0004479676728372116,0.0024957670778884,0.9999765253878211
62.2,0.0003662030842060994,0.008991819475275933,0.9995786938893024
62.233333333333334,0.00014006294331801036,0.2052145511985831,2.466052681578609e-22
62.266666666666666,0.03182202976909242,0.17335438058636846,8.563081743640288e-117
62.3,0.10181249847243927,0.32085579952770554,0.0
62.333333333333336,0.00344315990770734,0.04818453564287509,0.9390075735779432
62.36666666666667,0.0003829430822809744,0.02207783296210444,0.9998631327210424
62.4,0.0014055461855489893,0.0344007927990795,0.9996144028096461
62.43333333333333,9.151639847504584e-05,0.01239650679178585,0.99998297120821
62.46666666666667,0.00038540735527043703,0.006272085029302036,0.9999857598026959
62.5,0.00021134919227774285,0.004652513388971139,0.9999851244589555
62.53333333333333,0.00033552301325319125,0.006518300452126835,0.999566058495341
62.56666666666667,0.0005574742716361446,0.17137041931123503,2.650549587630283e-14
62.6,0.026469699163149788,0.15810287317559016,1.054428121410525e-79
62.63333333333333,0.0011819074321390063,0.039149007558310245,0.9651335455504756
62.666666666666664,0.004376459842701417,0.06601089590026522,0.9434512783114095
62.7,0.00015818132037285988,0.01397667425600995,0.9999562194750675
62.733333333333334,0.0005723754516758738,0.01647363931734273,0.9999621983057325
62.766666666666666,0.0001113048500849734,0.007538100293116472,0.9999847022360482
62.8,0.00027795540854017313,0.0020760232068351477,0.9999811919828734
62.833333333333336,0.0002245138465881168,0.0026010327923635585,0.9994077648215325
62.86666666666667,0.00016562080185742457,0.2778344712445468,7.307053656633846e-45
62.9,0.05681465753678128,0.09901071392335119,0.0
62.93333333333333,0.024964112597441534,0.05525330402127563,3.9900581382050646e-61
62.96666666666667,0.012804028913264447,0.08873198508046015,1.4860594731891416e-15
63.0,0.0016923828406369141,0.03255767767193005,0.9880917287319425
63.03333333333333,0.00021641860769104884,0.012348716640709693,0.9999822803098308
63.06666666666667,0.0006119207102502972,0.010448689891231492,0.9999672768087251
63.1,0.0002641720037588845,0.00601792831565943,0.9999871048070577
63.13333333333333,0.00012917354589718385,0.004501397469699253,0.9999826394739026
63.166666666666664,0.0002256739523673631,0.0062469465657372485,0.9999870148573766
63.2,0.0004038475281701135,0.015937418463224048,0.999974031809627
63.233333333333334,0.0010912512724428724,0.020035146993313838,0.98857137588474
63.266666666666666,0.0024302510550994806,0.24626041617718003,5.629683312904578e-34
63.3,0.06208076603195019,0.2672010127593898,0.0
63.333333333333336,0.0010434451804690803,0.019773448093894037,0.9885293539818969
63.36666666666667,0.0023380615217588017,0.0167838541717931,0.9994430680425114
63.4,0.0012060856555488448,0.02348909389449929,0.999654690088748
63.43333333333333,0.0028939421267204874,0.02840559541715915,0.9994857237591676
63.46666666666667,0.0009448570361542647,0.0075911822708493075,0.9996600947204243
63.5,0.0006038967599940355,0.00825147402802606,0.9999681201286359
63.53333333333333,0.00031948056967823305,0.005194089673021635,0.9999856368407708
63.56666666666667,0.0004880955460721058,0.04703276694873019,0.9988755315034294
63.6,0.0036321714970990304,0.048135358674314906,0.9971127692156853
63.63333333333333,0.00044935496961897784,0.055042127932954966,0.9931897076718579
63.666666666666664,0.0043392394546239044,0.01476144679418643,0.9347130621797208
63.7,0.006061582781775086,0.0029086669904127716,0.2100780171506195
63.733333333333334,0.005699099995405014,0.0765747546807534,0.0034048564418363895
63.766666666666666,0.018945296835553,0.0290546660018484,2.0989422990135473e-33
63.8,0.013009375360220525,0.0493596662068564,1.1085603609857638e-14
63.833333333333336,0.00547544511638962,0.009730431239732648,0.044805284992006374
63.86666666666667,0.00670702627039357,0.005177877394386134,0.004954723981819992
63.9,0.007413530438294462,0.011074085856783713,0.0006684372092903543
63.93333333333333,0.005946136655964296,0.04181406611682671,0.014021470964452673
63.96666666666667,0.012332046682125532,0.04862157455806281,6.156530870787676e-12
64.0,0.005124607165916175,0.005519751615977339,0.5739209773673857
64.03333333333333,0.0045028757960735065,0.059547282868374074,0.8112044722969464
64.06666666666666,0.0003523920871524075,0.002760912016794934,0.9970160860569008
64.1,0.0002731763830807243,0.08291022202099302,0.30442602057999196
64.13333333333334,0.007025873723465296,0.03997187489055632,0.18761314226677744
64.16666666666667,0.0026395868998304564,0.008940159467525756,0.982996581060589
64.2,0.0019464011484152594,0.047139038235530055,0.9987956874441741
64.23333333333333,3.426724489344745e-05,0.024301369987190184,0.999889855844214
64.26666666666667,0.0006544941798531013,0.02691232143345663,0.9997464210651082
64.3,1.3928713758095355e-05,0.04662562457574411,0.9985846177350614
64.33333333333333,0.0017290909670353851,0.010490245325566059,0.9995356128188695
64.36666666666666,0.0010933187140073095,0.021364619269029,0.9996484768457238
64.4,0.0025409496430775533,0.029455288912643582,0.9995750330675306
64.43333333333334,0.0007021954543162537,0.017948897631225258,0.999904230723175
64.46666666666667,0.0016866957308647726,0.024753933404496973,0.9996772127072172
64.5,0.0004399880341185068,0.018795358995059932,0.9999670220876361
64.53333333333333,3.2664647511550255e-05,0.023434078141937147,0.9970377125993667
64.56666666666666,0.0006121055062037784,0.4825967521332407,2.1830974423949603e-151
64.6,0.1733962049052694,0.37574102620991445,0.0
64.63333333333334,0.01242403090598748,0.11514398681268616,1.4965849683722923e-17
64.66666666666667,0.00032438255583648194,0.00976193135953684,0.9995742200924017
64.7,0.0006727182799647927,0.016206284906445947,0.997791033288332
64.73333333333333,0.00016332600796988532,0.1796323023167417,3.411947295650108e-16
64.76666666666667,0.025144530151148384,0.1791724686095155,1.7743487357300908e-78
64.8,0.09240718873735008,0.34193558160233817,0.0
64.83333333333333,0.0007009167391920484,0.017757239540464886,0.9969663673003395
64.86666666666666,0.00014542081714006755,0.007987138675726669,0.9999848738623636
64.9,0.0003439246128417679,0.001240928254762567,0.9999780906836319
64.93333333333334,0.00038241989382115527,0.0046215649744010415,0.9994706275513787
64.96666666666667,0.0005433425133402939,0.358658305674437,4.416906643707617e-79
65.0,0.0988425081325644,0.19116461763368575,0.0
65.03333333333333,0.025358813530366297,0.0032149423562386824,8.328272169020025e-63
65.06666666666666,0.02619763968204542,0.1675739916015291,4.4587363818975536e-80
65.1,0.0006684201662178846,0.0006056894757901129,0.9969997919983484
65.13333333333334,0.0006942474365826286,0.009642062439836303,0.9999381323107974
65.16666666666667,0.0003429790806445615,0.012036014616635612,0.999571997178047
65.2,7.650472459111988e-05,0.14867712808965988,4.770606811594016e-10
65.23333333333333,0.016748390221077474,0.0963016386431583,2.888449188366214e-29
65.26666666666667,0.04308732778991377,0.22519629291447887,2.537637364459773e-217
65.3,0.0006153830242110471,0.008500468590830363,0.9988659692708679
65.33333333333333,0.0010054671814652574,0.023471792277431628,0.9996488789029885
65.36666666666666,0.00016016090674815495,0.009515233916822248,0.9999867835104213
65.4,2.4270339613295327e-05,0.0037825803011085008,0.9999729779460124
65.43333333333334,3.4003797627782074e-06,0.011333796653658516,0.9999767714149446
65.46666666666667,0.00012228005499901668,0.00695502147871095,0.9999848493191111
65.5,2.9243083129899267e-05,0.006396146747530703,0.9999775788604625
65.53333333333333,0.00011245231693432872,0.01835894063915462,0.9990716169262023
65.56666666666666,0.0006506955770064072,0.29515700990288596,3.030184504510645e-51
65.6,0.0702542032616109,0.06575385220456674,0.0
65.63333333333334,0.04481167539409311,0.14044629667253766,9.66584051555586e-216
65.66666666666667,0.10606334057601002,0.3581453777187877,0.0
65.7,0.0012255443506809423,0.031044670736240575,0.9875245335435342
65.73333333333333,0.0036248075265526473,0.04290016179188172,0.9977832623174395
65.76666666666667,0.0006444411651234705,0.008448321691148758,0.9999376123104063
65.8,0.0003432058651192139,0.033608166537982875,0.9862457056775057
65.83333333333333,0.0020981394344274885,0.2386931755789957,1.4281051681563245e-31
65.86666666666666,0.05737301537630348,0.23440763708451726,0.0
65.9,0.002428866651333491,0.2054184482350056,9.4978608995601e-24
65.93333333333334,0.046655879291106636,0.05035413417267632,1.4889102872077222e-224
65.96666666666667,0.030670635832574882,0.017004777528005433,1.843227580827471e-93
66.0,0.02602623821308186,0.127946981813811,2.5069707338784214e-72
66.03333333333333,0.003304453621015157,0.027531999139856086,0.6931226940729299
66.06666666666666,0.006373144881197555,0.06355192533946565,0.3057840130456533
66.1,0.0007981180233661406,0.02422136925844492,0.9910582008829119
66.13333333333334,0.0022955625650575096,0.017668475374215578,0.9845592540618985
66.16666666666667,0.0011268984492957671,0.2039914525364976,8.16540716146745e-22
66.2,0.0396518155188648,0.09571079946860042,1.6130178473345727e-163
66.23333333333333,0.014749577211383466,0.11998145782717493,2.4392618139967565e-24
66.26666666666667,0.0005793515365612575,0.016528981180403145,0.998607655432166
66.3,0.00011343460441301528,0.050893617258161994,0.9980906438351163
66.33333333333333,0.002699825455010207,0.022366186293643082,0.9995305917831111
66.36666666666666,0.0011427466865499409,0.0194144861769043,0.9996466708166897
66.4,0.00032559751491560577,0.006159284337755838,0.9999867396515294
66.43333333333334,0.00017008934972410344,0.023657275696225243,0.9999367183369285
66.46666666666667,0.0010398010775705042,0.01975036053135534,0.9996513995693924
66.5,0.0023307955739001298,0.01026882184674006,0.9994367219035397
66.53333333333333,0.003205314035629202,0.055847399021450805,0.9967893199344998
66.56666666666666,0.00012737272423653156,0.003953046438064446,0.9999797857586981
66.6,6.518299446244765e-05,0.004672664021680252,0.9999776203906983
66.63333333333334,0.00014089924642438545,0.05172642628969192,0.9980419952748453
66.66666666666667,0.0029003622105396045,0.04201860330430592,0.9990991050875707
66.7,0.00039004958732888556,0.043784757108772526,0.999081359818898
66.73333333333333,0.0030568062523537247,0.008139823693200725,0.9991249119223546
66.76666666666667,0.0023696520387577282,0.019375752117202192,0.9995434396933108
66.8,0.004148296128692583,0.04901163465629,0.9953839793614646
66.83333333333333,0.000606476957953967,0.028388223163782877,0.9996907111147041
66.86666666666666,0.002272396421811504,0.015373594439649979,0.9989987877612359
66.9,0.0036179964446607623,0.04035448513444203,0.9554623059890563
66.93333333333334,0.008631121350870212,0.2814830319654854,2.06423989809892e-51
66.96666666666667,0.10326707133590309,0.07718840486841977,0.0
67.0,0.06692803631609923,0.11513126452263885,0.0
67.03333333333333,0.02731205459188792,0.1811296507073276,3.708850212321563e-89
67.06666666666666,0.0003333790003366117,0.02011093626200447,0.9989907082715419
67.1,0.0011960604632423148,0.00839348942772282,0.9994842625411962
67.13333333333334,0.0007711055973621248,0.00938784012695614,0.999899093425543
